		108,서울,2020-10-04,4.3,36.8,12.36
		108,서울,2020-10-05,10.5,90.5,19.44
		108,서울,2020-10-06,10.8,93.1,19.81
		108,서울,2020-10-07,8.9,76.7,16.99
		108,서울,2020-10-08,10.8,93.9,19.27
		108,서울,2020-10-09,10.6,92.2,18.55
		108,서울,2020-10-10,7.6,66.7,15.28
		108,서울,2020-10-11,4.9,43,11.45
		108,서울,2020-10-12,7.5,65.8,13.59
		108,서울,2020-10-13,7.1,62.8,14.16
		108,서울,2020-10-14,5.8,51.3,12.19
		108,서울,2020-10-15,7.2,63.7,14.48
		108,서울,2020-10-16,0,0,5.28
		108,서울,2020-10-17,10.1,90.2,17.65
		108,서울,2020-10-18,9.7,87.4,15.96
		108,서울,2020-10-19,9.8,88.3,15.27
		108,서울,2020-10-20,10,90.1,15.67
		108,서울,2020-10-21,0.1,0.9,4.72
		108,서울,2020-10-22,5.4,49.1,11.01
		108,서울,2020-10-23,9.9,90.8,17.01
		108,서울,2020-10-24,9.9,90.8,16.65
		108,서울,2020-10-25,8.8,80.7,13.83
		108,서울,2020-10-26,9.2,85.2,13.69
		108,서울,2020-10-27,8.3,76.9,12.23
		108,서울,2020-10-28,9.2,85.2,15.27
		108,서울,2020-10-29,9,84.1,13.77
		108,서울,2020-10-30,9.7,90.7,14.62
		108,서울,2020-10-31,5.8,54.2,11.03
		108,서울,2020-11-01,0,0,1.61
		108,서울,2020-11-02,9.6,90.6,14.6
		108,서울,2020-11-03,9.2,86.8,15.22
		108,서울,2020-11-04,9.6,91.4,15.36
		108,서울,2020-11-05,8.4,80,12.77
		108,서울,2020-11-06,0.3,2.9,5.65
		108,서울,2020-11-07,7,67.3,11.01
		108,서울,2020-11-08,9.5,91.3,14.66
		108,서울,2020-11-09,6,58.3,10.48
		108,서울,2020-11-10,9.6,93.2,13.61
		108,서울,2020-11-11,9.6,93.2,12.96
		108,서울,2020-11-12,9.4,91.3,12.27
		108,서울,2020-11-13,5.5,53.9,8.92
		108,서울,2020-11-14,8,78.4,11.58
		108,서울,2020-11-15,6.8,66.7,9.52
		108,서울,2020-11-16,8.4,83.2,10.76
		108,서울,2020-11-17,1.3,12.9,5.7
		108,서울,2020-11-18,0,0,2.63
		108,서울,2020-11-19,0,0,0.96
		108,서울,2020-11-20,0,0,2.74
		108,서울,2020-11-21,6.6,66,10.52
		108,서울,2020-11-22,0.4,4,3.61
		108,서울,2020-11-23,9.2,92,12.35
		108,서울,2020-11-24,1.3,13.1,6.33
		108,서울,2020-11-25,4.6,46.5,8.32
		108,서울,2020-11-26,6.6,66.7,9.8
		108,서울,2020-11-27,5,50.5,8.52
		108,서울,2020-11-28,9,91.8,11.89
		108,서울,2020-11-29,1.5,15.3,5.61
		108,서울,2020-11-30,9.1,92.9,11.55
		108,서울,2020-12-01,7.3,74.5,10.69
		108,서울,2020-12-02,3.4,34.7,6.38
		108,서울,2020-12-03,9.1,93.8,11.52
		108,서울,2020-12-04,9,92.8,11.62
		108,서울,2020-12-05,5.1,52.6,8.18
		108,서울,2020-12-06,6,61.9,8.37
		108,서울,2020-12-07,7.4,76.3,8.93
		108,서울,2020-12-08,8.7,89.7,11.4
		108,서울,2020-12-09,5.9,60.8,8.48
		108,서울,2020-12-10,1.1,11.5,4.74
		108,서울,2020-12-11,2.4,25,5.85
		108,서울,2020-12-12,8.6,89.6,10.22
		108,서울,2020-12-13,1.1,11.5,1.9
		108,서울,2020-12-14,8.9,92.7,11.44
		108,서울,2020-12-15,9,93.8,11.61
		108,서울,2020-12-16,9,93.8,11.44
		108,서울,2020-12-17,9,93.8,11.15
		108,서울,2020-12-18,5.5,57.3,8.45
		108,서울,2020-12-19,9,93.8,11.27
		108,서울,2020-12-20,9.1,94.8,11
		108,서울,2020-12-21,8.8,91.7,9.99
		108,서울,2020-12-22,5.2,54.2,7.83
		108,서울,2020-12-23,1.7,17.7,4.6
		108,서울,2020-12-24,7.9,82.3,9.82
		108,서울,2020-12-25,9,93.8,10.88
		108,서울,2020-12-26,8.2,85.4,8.99
		108,서울,2020-12-27,5.9,61.5,8.12
		108,서울,2020-12-28,8,83.3,9.12
		108,서울,2020-12-29,0,0,1.98
		108,서울,2020-12-30,8.3,86.5,11.36
		108,서울,2020-12-31,6,62.5,9.06
		
	



